RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.42,1.57,0:11.00,396,678502,17225,5179
90,9.33,1.85,0:11.19,32,689360,672623,125348
80,9.27,2.48,0:11.76,27,689372,1328359,129650
70,9.37,4.08,0:13.46,181,694849,2076599,177892
60,9.34,5.61,0:14.96,384,700291,2769515,462013
50,9.37,8.31,0:17.70,3265,731959,3800046,1213043
40,9.39,12.85,0:22.26,3047,746404,5018943,2636592
30,9.29,15.56,0:24.88,13718,730630,5530298,4526935
20,9.68,18.01,0:27.74,2288,735289,6607511,5384216
