TIME,RECV,XMIT
4,0,0
107,0,0
210,1138176,78235808
314,2216048,154312280
417,4368296,304289252
520,84046012,410280220
623,180867068,500438148
727,288811652,597266624
830,390759668,682533492
933,487807648,754558604
1036,600721420,841613892
1139,693521596,927107968
1242,811081776,1024121800
1346,904910032,1098682920
1449,1009026300,1186183560
1552,1114255696,1272595900
1655,1208976548,1343481928
1759,1325367152,1430419452
1862,1417923564,1519575296
1965,1537268284,1608658556
2068,1631369612,1683402916
2171,1729097056,1765981572
2275,1839642004,1853799884
2378,1936731200,1931029224
2481,2050007076,2016064128
2584,2144168816,2106191124
2688,2261416348,2196686684
2791,2354344260,2268801896
2894,2448455000,2347122900
2997,2565044360,2441017572
3100,2660203976,2519555472
3203,2774139428,2605774792
3306,2855321844,2722509908
3410,2991303480,2793730408
