RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.72,0.93,0:03.66,12,524478,134707,4736
90,2.83,5.46,0:10.03,11,895780,4530219,4488038
80,3.01,5.53,0:10.27,18,888346,4529591,4505315
70,3.14,5.38,0:10.51,19,905574,4536304,4505447
60,3.40,5.16,0:10.71,21,900217,4535640,4504702
50,3.47,5.54,0:11.17,17,913972,4819753,4509421
40,3.53,5.50,0:11.27,18,883266,4883914,4508995
30,4.03,4.54,0:10.73,18,888187,4408991,4502957
20,3.98,5.50,0:11.77,20,888318,5788440,4520452
