TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,1929936,136610112
932,4779024,336342888
1035,6132544,429673728
1138,6451224,452145240
1241,6838292,479386464
1345,8306824,583612056
1448,10920556,765595248
1551,11390640,798079680
1655,11785332,826011600
1758,12270484,860720160
1861,14763628,1035883272
1964,16263840,1139822160
2067,16722888,1172028576
2171,17215852,1206276672
2274,18670556,1309264224
2377,21038212,1474688088
2480,21709364,1521303552
2584,22255584,1559687136
2687,23163388,1623522216
2790,25202132,1766756928
2894,162287228,1896469780
2997,334831648,2034415972
3100,463651984,2205689816
3203,677271108,2288998932
3307,918135968,2293102876
3410,1152915192,2297109976
3513,1381782468,2301028136
3616,1612058756,2304957832
3720,1842788156,2308896408
3823,2076023764,2312879532
3926,2305712524,2316767268
