TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,9894224,83303140
519,10044612,86296304
622,18855308,101021584
725,27614176,112419288
828,36417244,126610256
932,43950768,138803488
1035,45186740,140574816
1138,53947588,151807520
1241,63768292,159544872
1344,72474272,166933136
1448,79121104,176483080
1551,84189980,182915332
1654,93621712,192860948
1757,104255956,194424824
1860,114788424,195540748
1963,116508640,195787824
2066,130408052,200150832
2170,140517616,213851628
2273,149909392,214013984
2376,162727608,214909060
2479,175766444,233084420
2582,181685648,243249000
