RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105041,0
90,119611,9180
80,114694,4270
70,115812,4807
60,114193,4321
50,145777,16217
40,345678,67365
30,758109,6760
20,818526,5604
