RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.90,1.63,0:10.55,109,678904,11231,3888
90,9.07,1.65,0:10.73,2023,687390,408877,90011
80,9.13,1.89,0:11.03,2297,690085,828785,93135
70,9.10,2.51,0:11.62,7462,707323,1366476,171317
60,9.17,2.87,0:12.04,11456,732487,1733032,285504
50,9.11,4.49,0:13.62,69374,797536,2446047,809779
40,9.31,5.85,0:15.18,78853,961078,3191841,1869581
30,9.32,7.42,0:16.78,151015,1015619,3517697,2988278
20,9.34,8.65,0:18.04,166972,1091636,4171300,3682646
