RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679323,136
90,689905,2044
80,692927,2306
70,715416,7474
60,744400,11469
50,867810,69381
40,1041799,78861
30,1172241,151025
20,1265418,166985
