RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2366,3605.467,12.090,,,,,,,,,,,2366,94.011,0.004,,,
100,1,2674,4086.625,7.594,,,,,,,,,,,2674,107.331,0.003,,,
100,2,3261,4913.564,13.971,,,,,,,,,,,3261,130.573,0.004,,,
100,3,3577,5555.986,7.734,,,,,,,,,,,3577,172.455,0.288,,,
100,4,3046,4600.560,39.888,,,,,,,,,,,3046,133.978,0.660,,,
100,5,2679,3955.158,7.002,,,,,,,,,,,2679,111.666,0.003,,,
100,6,2465,3688.776,10.167,,,,,,,,,,,2465,102.601,0.004,,,
100,7,3098,4479.931,21.715,,,,37,52993.26,1474477,,,,,3098,123.072,0.009,,,
100,8,675876,990414.8,91115.59,119,1058.302,58.650,,,,,1474,76.778,0.109,675876,23397.51,93.243,,,
100,9,656593,966063.4,145882.2,96,905.312,47.010,,,,,1551,56.000,0.000,656593,22974.53,170.274,,,
100,10,655088,960427.9,85601.92,106,1023.176,74.219,,,,,1560,68.040,0.072,655088,22727.79,214.130,,,
100,11,679139,998326.5,299682.5,71,867.461,95.703,,,,,1437,97.123,0.401,679139,23678.20,495.359,,,
100,12,675066,992506.2,1515419,121,1314.847,56.426,,,,,1543,59.838,0.003,675066,23524.71,8523.128,,,
100,13,666126,982945.5,224842.2,84,1220.471,109.189,,,,,1554,64.525,0.036,666126,23491.08,540.069,,,
100,14,679080,999269.0,134039.7,90,788.789,66.130,,,,,1543,121.903,0.608,679080,23597.74,360.073,,,
100,15,3056,6017.484,1751.265,,,,,,,,,,,3056,145.231,0.017,,,
100,16,1792,2806.120,2.895,,,,,,,,,,,1792,74.223,0.001,,,
100,17,2277,3460.530,19.473,,,,,,,,,,,2277,104.334,0.374,,,
100,18,3273,5013.139,11.446,,,,,,,,,,,3273,131.231,0.004,,,
100,19,3521,5153.913,9.257,,,,,,,,,,,3521,149.396,0.113,,,
100,20,2980,5477.996,7422.034,,,,,,,,,,,2980,121.762,0.044,,,
100,21,3059,4601.812,27.699,,,,,,,,,,,3059,154.275,1.139,,,
100,22,2956,4517.394,128.778,,,,,,,,,,,2956,130.750,0.075,,,
100,23,3223,5203.082,16.927,,,,,,,,,,,3223,137.489,0.007,,,
100,24,891,1841.833,4.454,,,,,,,,,,,891,62.998,0.003,,,
100,25,274,666.964,11.772,9,101.393,103.420,,,,,16,1.040,0.000,274,14.026,0.001,,,
100,26,137,286.656,0.845,,,,,,,,,,,137,7.902,0.000,,,
100,27,267,548.688,1.039,,,,,,,,,,,267,16.153,0.000,,,
100,28,105,191.422,0.694,,,,,,,,,,,105,4.523,0.000,,,
100,29,586,2367.610,7.343,3,49.470,96.743,,,,,8,0.486,0.000,586,99.249,0.023,,,
100,30,300,537.451,1.759,,,,,,,,,,,300,16.966,0.001,,,
100,31,7058,12974.88,53.234,4,69.458,150.651,,,,,17,0.700,0.000,7058,323.170,0.021,,,
90,0,2691,4126.588,6.665,,,,,,,,,,,2691,107.756,0.002,,,
90,1,3324,5035.046,13.054,,,,,,,,,,,3324,146.709,0.210,,,
90,2,2467,3717.630,10.456,,,,,,,,,,,2467,100.520,0.003,,,
90,3,3445,4917.730,8.042,,,,,,,,,,,3445,149.000,0.188,,,
90,4,2727,4093.461,5.557,,,,,,,,,,,2727,112.613,0.003,,,
90,5,3151,4693.665,18.878,,,,,,,,,,,3151,129.246,0.013,,,
90,6,2903,4407.316,5.955,,,,,,,,,,,2903,118.132,0.002,,,
90,7,2848,4444.914,5.872,,,,224,1011216,53298224,,,,,2848,134.199,0.127,,,
90,8,667202,1019240,404353.0,2280,20908.19,175.285,7,130755.7,47649903,,12238,1623.969,17.686,667202,23256.48,449.684,,,
90,9,637095,960562.5,207780.7,1908,15279.69,21.018,9,164414.6,66317279,,12076,931.891,9.297,637095,22470.60,538.403,,,
90,10,659800,1016147,346570.3,2018,19361.46,39.798,5,83026.90,105812789,,12130,1158.645,40.844,659800,23413.54,950.943,,,
90,11,689713,1053464,595653.5,2056,21532.94,48.783,3,58693.49,67036020,,12121,1119.957,41.537,689713,24198.98,558.114,,,
90,12,551358,907134.2,580867.4,1827,16620.07,34.588,1,21112.56,0.000,,11941,575.087,7.336,551358,20277.93,7037.167,,,
90,13,668003,1023339,395171.3,2194,21028.20,368.704,8,141134.2,10659363,,12242,1598.120,17.321,668003,23918.80,627.909,,,
90,14,689411,1051818,622192.5,1777,20921.15,63.870,6,81236.05,23034231,,12098,1262.397,1183.497,689411,24459.13,469.294,,,
90,15,4165,7100.873,318.103,,,,,,,,,,,4165,192.795,0.116,,,
90,16,1886,2965.588,2.372,,,,,,,,,,,1886,79.702,0.001,,,
90,17,3263,4963.436,11.159,,,,,,,,,,,3263,131.509,0.007,,,
90,18,2184,3335.763,26.106,,,,,,,,,,,2184,106.484,0.812,,,
90,19,3252,4676.163,10.938,,,,,,,,,,,3252,126.470,0.004,,,
90,20,2307,3594.034,17.930,2,30.705,19.387,,,,,5,0.211,0.000,2307,106.082,0.365,,,
90,21,2831,4424.490,5.267,,,,,,,,,,,2831,119.656,0.002,,,
90,22,2101,3143.476,100.011,,,,,,,,,,,2101,83.465,0.042,,,
90,23,2834,4352.399,5.507,,,,,,,,,,,2834,119.744,0.003,,,
90,24,616,1337.128,8.531,3,73.384,311.295,,,,,16,0.909,0.000,616,40.024,0.001,,,
90,25,235,455.451,1.239,,,,,,,,,,,235,15.621,0.001,,,
90,26,517,982.205,1.463,,,,,,,,,,,517,30.561,0.000,,,
90,27,969,1834.150,1.136,,,,,,,,,,,969,64.960,0.003,,,
90,28,598,906.275,0.825,,,,,,,,,,,598,29.894,0.003,,,
90,29,666,2584.862,4.612,,,,,,,,,,,666,105.333,0.019,,,
90,30,739,1608.430,3.615,6,57.441,36.560,,,,,21,14.276,8.643,739,49.556,0.001,,,
90,31,8381,14568.65,106.213,,,,,,,,3,0.141,0.000,8381,382.753,0.048,,,
80,0,2345,3405.868,10.464,,,,,,,,,,,2345,105.286,0.296,,,
80,1,3374,5138.732,10.645,,,,,,,,,,,3374,142.323,0.005,,,
80,2,2815,4357.694,6.452,,,,,,,,,,,2815,113.678,0.002,,,
80,3,1905,2873.998,2.802,,,,,,,,,,,1905,76.961,0.000,,,
80,4,3991,6607.424,13.230,,,,,,,,,,,3991,171.051,0.005,,,
80,5,2987,4457.013,63.480,,,,,,,,,,,2987,120.208,0.029,,,
80,6,2002,3059.071,2.902,,,,,,,,,,,2002,81.410,0.001,,,
80,7,2047,3103.353,2.535,,,,312,1819276,81412009,,,,,2047,86.623,0.001,,,
80,8,689149,1113648,1374852,2274,37849.74,543.154,15,273537.0,54798635,,14601,781.156,7.011,689149,26130.07,1094.253,,,
80,9,666870,1002327,442858.5,2024,16529.75,17.287,19,336093.5,40055459,,12160,1278.745,26.970,666870,23385.83,371.974,,,
80,10,667052,1009300,169660.2,2269,19235.76,150.074,16,268892.5,62467846,,12187,1419.290,24.214,667052,23325.82,46.606,,,
80,11,675860,1038277,271198.4,2229,26541.28,426.282,18,317837.6,59030007,,12074,937.056,7.373,675860,23571.16,272.669,,,
80,12,484284,917761.5,624310.7,1662,34840.28,256.345,2,120793.9,22781938,,11271,830.093,5.894,484284,19070.46,3730.868,,,
80,13,676224,1058357,646582.0,2425,31482.05,278.114,14,272808.9,45064746,,12870,1023.024,14.566,676224,24404.51,1030.851,,,
80,14,692732,1062705,4301420,1849,30028.38,71.246,15,267521.9,44129121,,15026,653.259,5.422,692732,23976.06,1828.817,,,
80,15,4910,8847.264,23.748,,,,,,,,,,,4910,227.091,0.010,,,
80,16,1974,3096.338,2.946,,,,,,,,,,,1974,82.077,0.000,,,
80,17,3478,5334.910,9.005,,,,,,,,,,,3478,140.766,0.003,,,
80,18,2765,4160.231,7.879,,,,,,,,,,,2765,124.554,0.129,,,
80,19,3481,5085.276,9.006,,,,,,,,,,,3481,162.943,0.296,,,
80,20,3312,5022.473,10.729,,,,,,,,,,,3312,150.773,0.194,,,
80,21,3078,4502.001,24.721,,,,,,,,,,,3078,150.723,1.115,,,
80,22,3007,4452.689,50.889,,,,,,,,,,,3007,133.528,1.232,,,
80,23,1956,2866.434,2.328,,,,,,,,,,,1956,80.176,0.000,,,
80,24,841,1778.139,3.553,,,,,,,,,,,841,62.666,0.002,,,
80,25,134,240.156,1.579,,,,,,,,,,,134,7.917,0.001,,,
80,26,195,383.727,2.052,,,,,,,,,,,195,10.852,0.000,,,
80,27,61,125.062,1.664,,,,,,,,,,,61,3.245,0.001,,,
80,28,389,791.382,3.011,6,55.915,7.060,,,,,16,0.917,0.000,389,20.603,0.000,,,
80,29,509,2219.575,5.502,,,,,,,,,,,509,97.688,0.025,,,
80,30,529,1057.434,4.490,7,66.923,4.818,,,,,26,6.114,1.008,529,28.042,0.001,,,
80,31,9128,15136.80,112.465,,,,,,,,3,0.142,0.000,9128,414.616,0.049,,,
70,0,2592,3926.460,8.498,,,,,,,,,,,2592,104.269,0.002,,,
70,1,3641,5712.864,65.071,,,,,,,,,,,3641,148.226,0.032,,,
70,2,3711,5537.095,34.113,,,,,,,,,,,3711,147.616,0.016,,,
70,3,2321,3467.036,14.301,,,,,,,,,,,2321,107.368,0.304,,,
70,4,2497,3640.569,7.571,,,,,,,,,,,2497,98.952,0.002,,,
70,5,2871,4241.985,4.138,,,,,,,,,,,2871,114.093,0.002,,,
