RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679330,122
90,689756,1590
80,691287,1893
70,718416,9054
60,779823,45060
50,905681,73901
40,1043744,97876
30,1171325,152012
20,1265454,173618
