RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.73,1.33,0:09.06,96,678923,4918,1729
90,7.90,1.44,0:09.35,1582,687831,194778,37958
80,7.81,1.59,0:09.41,1875,689059,364930,38872
70,7.98,1.75,0:09.74,9031,708975,613635,79312
60,7.80,2.70,0:10.51,45050,734200,862463,184642
50,8.03,3.19,0:11.23,73890,830958,1100360,369518
40,7.97,4.22,0:12.20,97860,944673,1461615,849621
30,8.06,5.09,0:13.18,152005,1015444,1588192,1360777
20,8.07,5.78,0:13.86,173608,1086018,1872124,1653305
