RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105039,0
90,115130,5426
80,114265,4295
70,116154,5104
60,119075,4366
50,146203,16081
40,346948,66080
30,1373612,5535
20,1399832,7173
