RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.14,1.28,0:09.43,424,678879,13553,4437
90,8.06,1.43,0:09.49,41,689370,359590,97030
80,8.19,1.47,0:09.67,35,689383,673144,115318
70,8.05,1.79,0:09.85,107,689379,1279844,178104
60,8.20,1.82,0:10.03,2540,691081,1662034,195821
50,8.23,2.90,0:11.15,8029,711290,2592164,1024301
40,8.20,6.12,0:14.34,11528,724804,3568986,2350994
30,8.22,4.93,0:13.36,19518,790859,4366554,3817771
20,8.42,4.98,0:13.87,1660,851095,5103003,4463541
