RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
60,0,114174,251962.8,4667574,4322,44184.68,4774.368,4,59764.90,1390999,112049.5,5491,187.002,7.876,114174,121364.7,3974743,105665.6,26978.24,123.398
60,1,1021,1386.778,2.144,,,,,,,,,,,1021,54.232,0.282,,,
60,2,337,627.085,2.454,,,,,,,,,,,337,23.257,0.002,,,
60,3,1215,1678.615,2.305,36,243.074,0.636,,,,,36,1.106,0.000,1215,40.581,0.000,,11.772,
60,4,223,252.650,0.302,,,,,,,,,,,223,7.502,0.000,,,
50,0,141406,365383.4,900298.4,16072,128285.9,15797.89,3,40695.19,41511570,117509.1,19542,4903.617,2693.151,141406,129480.7,778992.5,109071.9,32251.98,118.752
50,1,2582,3507.547,3.919,,,,,,,,,,,2582,87.225,0.000,,,
50,2,447,719.981,1.751,,,,,,,,,,,447,25.204,0.001,,,
50,3,2997,4104.165,44.932,31,225.940,7.734,,,,,31,1.012,0.000,2997,118.581,0.004,,12.151,
50,4,1504,1914.430,0.734,,,,,,,,,,,1504,52.180,0.000,,,
40,0,345526,1073316,15593142,69397,594364.5,196571.5,3,52260.31,501096.9,231840.3,91653,9023.110,7445.320,345526,262325.5,11620290,210605.0,77851.21,1193.700
40,1,492,608.143,1.399,,,,,,,,,,,492,18.038,0.000,,,
40,2,188,465.656,1.934,,,,,,,,,,,188,18.641,0.002,,,
40,3,3047,4486.982,37.121,,,,,,,,,,,3047,113.172,0.003,,,
40,4,2487,3303.579,6.531,,,,,,,,,,,2487,86.656,0.000,,,
30,0,645471,1388193,4703112,7524,107794.6,34402.53,3,47367.05,2646053,869292.3,26235,10735.35,14545.19,645471,929410.4,3360126,827819.9,207157.4,602.320
30,1,1483,1906.060,2.110,,,,,,,,,,,1483,84.365,0.349,,,
30,2,355,718.915,2.446,,,,,,,,,,,355,27.734,0.002,,,
30,3,5179,6754.113,188.963,,,,,,,,,,,5179,288.443,4.022,,,
30,4,2342,3517.501,13.645,,,,,,,,,,,2342,82.785,0.000,,,
20,0,686389,1478775,2732156,6559,91308.58,214376.9,3,59357.89,9671051,909442.2,59211,40583.60,60812.27,686389,973285.3,13585429,864301.9,217725.5,485.793
20,1,2394,3168.196,8.720,,,,,,,,,,,2394,99.431,0.380,,,
20,2,614,1096.081,2.034,,,,,,,,,,,614,54.808,0.379,,,
20,3,3687,5730.954,47.504,40,276.090,0.883,,,,,40,1.288,0.000,3687,161.154,0.005,,13.548,
20,4,1571,2080.373,1.544,2,16.596,6.712,,,,,3,0.113,0.000,1571,56.572,0.000,,1.470,
10,0,1273672,2931129,4280623,5507,74358.40,33243.83,6,58680.92,4626331,1983542,105618,64963.39,150463.3,1273672,2104533,2369219,1899576,491262.5,1056.191
10,1,3253,4340.040,10.881,,,,,,,,,,,3253,122.959,0.001,,,
10,2,607,1196.321,2.669,,,,,,,,,,,607,44.197,0.002,,,
10,3,2737,4527.965,6.688,,,,,,,,,,,2737,147.161,0.199,,,
10,4,757,1172.087,2.873,16,114.988,2.604,,,,,16,0.559,0.000,757,28.094,0.000,,5.781,
5,0,1256206,2908770,1743264,3891,37017.15,1117.730,20,51905.02,481970.4,2030842,85684,52627.04,48313.16,1256206,2151018,407375.3,1947820,496086.5,986.872
5,1,3411,4823.875,6.925,,,,,,,,,,,3411,137.585,0.251,,,
5,2,580,1167.081,5.881,,,,,,,,,,,580,55.574,0.471,,,
5,3,5262,8758.792,35.643,,,,,,,,,,,5262,304.109,1.812,,,
5,4,3056,4092.246,22.520,,,,,,,,,,,3056,110.305,0.002,,,
