TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,1279528,63406972
417,2408608,140964748
520,4112716,247224988
623,28736364,340760016
726,63149344,378102416
829,107089724,408095276
932,168417812,466253388
1035,225334188,521120076
1139,275826300,554765376
1242,329505764,588643896
1345,382892212,643431848
1448,429792184,691774656
1551,481277456,727841932
1655,552768160,796702404
1758,601930756,839346640
1861,652298160,858085492
1964,713207920,920239308
2067,760139492,966756124
2170,808157836,999740012
2274,881547996,1070277716
2377,930374292,1119187224
2480,981482368,1141041080
2583,1042069996,1193288948
2686,1089092500,1240572656
2790,1136786364,1280338384
2893,1205867368,1340719804
2996,1260355688,1393893396
3099,1308854512,1424814152
3203,1367000680,1462218208
3306,1420178892,1515680516
3409,1466575908,1560898932
3512,1521238840,1601234324
3615,1591596236,1668804720
3719,1639721740,1709096716
3822,1690359728,1729305512
3925,1751383400,1790724772
4028,1797811000,1837125716
4131,1846379936,1868337148
4235,1920876288,1941446164
4338,1970141852,1990410976
4441,2019708028,2010352208
4544,2081426692,2064600736
4647,2128651108,2112680900
4751,2174686944,2149365784
4854,2246375000,2214261940
4957,2298984640,2264715592
5060,2348416628,2293790284
5163,2405542616,2333974328
5267,2456626460,2386564068
5370,2503265008,2430075704
5473,2561000168,2474866092
5576,2627336756,2538228592
5679,2678467488,2577831148
5783,2726291176,2601702512
5886,2791659476,2651446556
