RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,865,1257.207,2.480,,,,,,,,,,,865,33.003,0.000,,,
100,1,1451,2315.244,3.931,,,,,,,,,,,1451,60.253,0.001,,,
100,2,772,1176.465,2.961,,,,,,,,,,,772,43.588,0.188,,,
100,3,1081,1618.082,2.395,,,,,,,,,,,1081,42.178,0.000,,,
100,4,1034,1613.119,2.525,,,,,,,,,,,1034,41.528,0.001,,,
100,5,1003,1468.113,3.468,,,,,,,,,,,1003,39.260,0.001,,,
100,6,1109,1707.962,4.004,,,,,,,,,,,1109,45.524,0.001,,,
100,7,1123,1904.331,5.217,7,91.000,160.291,8,109378.9,124486606,,8,0.331,0.000,1123,50.309,0.002,,,
100,8,524411,780533.9,72932.29,12,137.869,136.680,,,,63872.72,12,0.451,0.000,524411,113020.8,33390.68,,,
100,9,529483,797928.6,154076.4,674,4357.790,4.477,,,,63553.19,5104,307.090,22.220,529483,113461.5,65976.91,,,
100,10,524513,782633.7,81544.54,12,140.562,132.959,,,,63675.56,12,0.482,0.000,524513,112666.6,36927.00,,,
100,11,255,495.585,16.663,16,130.375,82.686,,,,,16,0.637,0.000,255,11.164,0.000,,,
100,12,420,864.433,4.025,19,107.433,0.925,,,,,19,0.720,0.000,420,20.608,0.000,,,
100,13,58,123.988,1.125,,,,,,,,,,,58,2.528,0.000,,,
100,14,204,334.560,0.989,,,,,,,,,,,204,8.370,0.000,,,
100,15,1111,1928.993,1.859,,,,,,,,,,,1111,44.854,0.000,,,
100,16,785,1273.921,3.314,,,,,,,,,,,785,31.970,0.002,,,
100,17,1165,1777.605,4.738,,,,,,,,,,,1165,44.997,0.001,,,
100,18,1148,1887.410,5.019,,,,,,,,,,,1148,45.112,0.001,,,
100,19,881,1363.584,3.893,,,,,,,,,,,881,34.957,0.001,,,
100,20,888,1379.852,3.715,,,,,,,,,,,888,37.596,0.001,,,
100,21,929,1424.688,3.870,,,,,,,,,,,,37.561,,,,
100,22,1013,1551.975,2.608,,,,,,,,,,,1013,,0.000,,,
100,23,858,1308.989,3.214,,,,,,,,,,,858,32.798,0.000,,,
100,24,190,323.189,2.207,,,,,,,,,,,190,20.895,0.604,,,
100,25,57,115.382,1.155,,,,,,,,,,,57,2.924,0.001,,,
100,26,168,331.125,1.430,,,,,,,,,,,168,10.440,0.001,,,
100,27,404,644.289,1.991,,,,,,,,,,,404,17.005,0.000,,,
100,28,305,433.902,2.099,,,,,,,,,,,305,14.547,0.001,,,
100,29,267,774.582,4.055,,,,,,,,,,,267,23.019,0.003,,,
100,30,2162,3029.461,29.335,,,,,,,,,,,2162,97.149,0.012,,,
100,31,889,1660.843,2.052,,,,,,,,,,,889,36.894,0.000,,,
90,0,1330,2282.731,8.360,16,163.680,179.180,,,,,16,0.589,0.000,1330,63.165,0.110,,,
90,1,1708,2714.685,2.846,,,,,,,,,,,1708,67.281,0.000,,,
90,2,1779,2726.407,2.605,,,,,,,,,,,1779,68.489,0.000,,,
90,3,1415,2078.031,2.178,,,,,,,,,,,1415,53.610,0.000,,,
90,4,1661,2517.090,3.273,,,,,,,,,,,1661,63.641,0.000,,,
90,5,1660,2643.385,3.740,,,,,,,,,,,1660,66.027,0.001,,,
90,6,766,1219.626,3.448,,,,,,,,,,,766,32.768,0.001,,,
90,7,889,1874.102,21.229,20,226.961,112.219,1723,3596129,1679211,,20,0.757,0.000,889,34.116,0.000,,,
90,8,585764,2123945,4240062,14,115.987,5.227,68,1948472,495285863,1281985,64936,28149.68,5608.741,585764,1337999,3778974,,,
90,9,583848,2162053,2279603,14,200.115,92.679,73,2028171,388206684,1325388,62798,27413.31,24049.79,583848,1381103,1878960,,,
