RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.45,0.23,0:07.69,11,101177,12028,424
90,7.55,0.98,0:08.53,776,110435,563288,454947
80,7.44,1.46,0:08.91,764,112570,695378,535687
70,7.67,1.38,0:09.05,593,110091,630469,640725
60,7.64,1.89,0:09.53,534,110185,740963,714175
50,7.84,2.68,0:10.54,10372,254342,1318544,816767
40,7.61,14.04,0:21.67,8281,550713,5212271,4569275
30,7.54,17.84,0:25.41,2591,557619,5860743,6187471
20,7.60,17.99,0:25.63,9592,577263,5973382,6223212
