TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,1727104,90957728
416,2901136,173176616
520,11324512,344532048
623,45598164,390210980
726,79666256,429939172
829,123173208,484147628
933,197540696,547891572
1036,247359036,577853004
1139,298050372,593133940
1243,359300916,661563168
1346,402935004,708830152
1449,447959680,734691340
1553,511119680,799790272
1656,569338620,854166328
1759,619916212,874411356
1862,670749524,924801504
1965,730548128,983717768
2069,775413368,1010758968
2172,820108716,1054768272
2275,895035032,1123215356
2378,944719460,1156952368
2482,994356012,1172443292
2585,1056454116,1240970732
2688,1101118540,1286712864
2792,1146169756,1314469324
2895,1206647924,1373825676
2998,1267434904,1433694136
3101,1317586028,1454535580
3205,1365722628,1497579136
3308,1427707248,1556672496
3411,1471757728,1590104796
3514,1517409756,1630105060
3617,1591648420,1702280148
3721,1639877116,1736690000
3824,1690378696,1751848848
3927,1749876532,1818086632
4031,1798038536,1866454452
4134,1843717272,1893251960
4237,1898929900,1949483828
4340,1964864912,2011790428
4444,2015030976,2033585848
4547,2063258316,2072833564
4650,2124371844,2130954860
4753,2169358284,2169966624
4857,2215199864,2206013796
4960,2288948932,2279808296
5063,2336975160,2318528576
5166,2387466136,2333153756
5270,2444287076,2396561400
5373,2495053780,2444914040
5476,2538796568,2472877244
5579,2588702424,2524089080
5683,2659731924,2591006312
5786,2709271704,2614352476
5889,2758472808,2644590156
5992,2804768436,2700607680
