TIME,RECV,XMIT
4,0,0
108,724592,51115848
211,1849448,124730604
314,2995892,205546380
418,4742352,327532720
521,50530680,432882708
625,105648696,481572008
728,160485732,530865968
831,234022956,590939020
934,311425236,655977476
1038,392528972,720724548
1141,473034588,781486648
1245,551139940,843100988
1348,630355492,900330072
1451,704321100,968966700
1554,786950952,1029714560
1657,867733252,1090743612
1761,948185008,1155244048
1864,1025116596,1214684140
1967,1098581152,1281319220
2070,1182570172,1340788716
2174,1262616220,1401897108
2277,1342348148,1460477144
2380,1415203580,1525985096
2483,1491456832,1591666248
2587,1574334976,1652003204
2690,1655550680,1715106320
2793,1734650648,1772858976
2896,1808153544,1840484868
2999,1889621380,1901867656
3103,1970184440,1963194128
3206,2049526360,2026070188
3309,2124949268,2085146600
3412,2197103544,2150429432
3516,2278346264,2210178412
3619,2359129808,2273823788
3722,2438798500,2333460896
3826,2512390880,2400291748
3929,2588103228,2464034928
4032,2669983344,2524313624
4135,2750096484,2588159032
4239,2829127332,2646114968
4342,2901679256,2712904600
4445,2998349368,2793631800
4548,3105805052,2880163072
4651,3166707656,2905188320
4754,3257395096,2906736992
