TIME,RECV,XMIT
4,0,0
108,899308,63335520
211,2091436,141407220
314,3198568,219360300
417,5017696,346796196
520,46965776,448973592
623,96769672,494894192
727,146951952,540444780
830,211978212,591183532
933,284561968,654929424
1036,353592124,715547352
1139,432052048,774201328
1242,501551348,829858576
1346,574860548,883894040
1449,646286196,947290104
1552,713000776,1006490136
1655,791101408,1067494860
1758,862279680,1124563048
1861,934674996,1184635724
1965,1006428164,1240945756
2068,1072816624,1300353592
2171,1150412012,1361317864
2274,1220792012,1416531448
2378,1290827596,1473620336
2481,1364903456,1531327856
2584,1430777896,1589766512
2687,1501746344,1649341664
2791,1575288968,1707122616
2894,1645260732,1762498584
2997,1721782872,1823082028
3100,1788002472,1882726268
3203,1858524424,1940850340
3306,1933791532,2001109420
3409,2003880776,2056502268
3513,2079364808,2117109048
3616,2146140668,2177097320
3719,2215247000,2236922344
3822,2291934984,2295475164
3925,2363800952,2352052032
4029,2441415924,2411001996
4132,2511441192,2472377104
4235,2581042872,2535808264
4338,2659326752,2594031636
4441,2732098132,2650566416
4544,2808955588,2708344420
4648,2878746888,2768774488
4751,2949198868,2830986080
4854,3056767588,2914955176
4957,3145173864,2977644524
5060,3219155784,2978906300
