RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100821,0
90,155388,998
80,168899,2347
70,178361,3543
60,190366,5772
50,259800,33361
40,1100237,2948
30,1375628,4972
20,1406769,381
10,1410423,165
5,1416986,3786
