RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.32,1.66,0:10.99,208,678890,12837,4021
90,9.45,2.01,0:11.47,30,689362,471488,99443
80,9.41,2.41,0:11.83,27,689372,957666,102962
70,9.36,3.04,0:12.41,210,694776,1571834,149562
60,9.48,3.72,0:13.22,2096,706210,1972869,283772
50,9.59,5.70,0:15.31,4215,720419,2753646,872932
40,9.54,7.42,0:16.98,3081,745321,3673237,1888684
30,9.43,9.92,0:19.38,15237,730959,4023047,3301690
20,9.39,10.70,0:20.17,1931,736113,4738618,3901254
