TIME,RECV,XMIT
3,0,0
106,0,0
209,0,0
312,0,0
415,0,0
518,0,0
621,0,0
725,120464,8614152
828,1697868,119142888
931,2718700,190588656
1034,3184940,223720344
1138,3608648,252859896
1241,4378812,306973104
1344,5325612,373249512
1447,5833268,408965880
1550,6268012,439886472
1654,7043944,493530528
1757,7939348,556965960
1860,8476700,594211416
1963,8941576,626682816
2067,9693452,679375536
2170,10544588,738801456
2273,11111080,778522992
2376,11596728,812797152
2479,12362240,866154504
2583,33351252,907713112
2686,59635344,932078336
2789,86032420,956210760
2892,112305820,968007260
2995,142236920,1007839140
3098,172874840,1115108456
3201,214745592,1132678588
3304,255685976,1142597092
3407,296271920,1157286596
3510,334570680,1256815888
3613,374114508,1298749220
3716,414749304,1315993588
3818,455782360,1321658376
3922,495326108,1359799104
4025,532931832,1470369816
4127,573582936,1484044304
4230,614213476,1497953736
4333,655690540,1525813132
4436,694551112,1592511076
4539,733770592,1653112956
4642,774149772,1672129504
4745,814819928,1684015744
4848,853872888,1739102792
4951,893040080,1800485704
5053,932687256,1840144780
5156,963765556,1856317044
5259,992239008,1865536788
5363,1019980200,1901096760
5466,1047788656,1940067140
5569,1076829472,1962070864
5672,1111947948,2063225648
5775,1149362828,2087598900
5878,1187639412,2103552160
5981,1225098076,2124720280
6083,1261910236,2164009800
6186,1297277396,2243850236
6289,1334494004,2268454216
6392,1372067568,2284734324
6495,1409278016,2309698188
6598,1445858208,2356757476
6701,1482016792,2420946492
6804,1519286316,2449508228
6907,1556738744,2467149536
7010,1581979860,2488015828
7113,1616476904,2528997040
7216,1659273512,2639664944
7319,1705122832,2651439568
7422,1751589388,2666481588
7525,1778901060,2691045444
7628,1778901060,2691045444
7731,1778901060,2691045444
7834,1778901060,2691045444
7936,1778901060,2691045444
8039,1781070336,2693906044
8142,1804021252,2749212608
8246,1831379832,2812934368
8349,1850389808,2829023952
8452,1876090532,2839875168
8555,1878798988,2840115048
8658,1878798988,2840115048
8761,1878798988,2840115048
8864,1878798988,2840115048
8967,1878798988,2840115048
9070,1878798988,2840115048
9173,1878798988,2840115048
9276,1878798988,2840115048
9378,1878798988,2840115048
9481,1878798988,2840115048
9584,1878798988,2840115048
9687,1878798988,2840115048
9790,1878798988,2840115048
9893,1878798988,2840115048
9995,1878798988,2840115048
10098,1878798988,2840115048
10201,1878798988,2840115048
10304,1878798988,2840115048
10407,1878798988,2840115048
10510,1878798988,2840115048
10613,1878798988,2840115048
10716,1878798988,2840115048
10819,1878798988,2840115048
10922,1878798988,2840115048
11025,1878798988,2840115048
11128,1883027580,2840256704
11231,1883027580,2840256704
11334,1883027580,2840256704
11437,1883027580,2840256704
11540,1883027580,2840256704
11642,1883027580,2840256704
11745,1883027580,2840256704
11848,1883027580,2840256704
11951,1883027580,2840256704
12054,1883027580,2840256704
12157,1883027580,2840256704
12260,1883027580,2840256704
12362,1883027580,2840256704
12465,1883027580,2840256704
12568,1883027580,2840256704
12671,1883027580,2840256704
12774,1883027580,2840256704
12877,1883027580,2840256704
12980,1883027580,2840256704
13082,1883027580,2840256704
13185,1883027580,2840256704
13288,1883027580,2840256704
13391,1883027580,2840256704
13494,1883027580,2840256704
13597,1883027580,2840256704
13700,1883027580,2840256704
13803,1903750520,2900221048
13906,1937823732,3007180248
14009,1982100756,3009603516
14112,2026532956,3017432344
14214,2070799868,3042507848
14317,2112372064,3183468676
14420,2157978216,3187290896
14523,2203687164,3193760756
14626,2248697044,3235386720
14729,2291751740,3340204608
14832,2318726984,3363628264
14935,2342560712,3366831692
15038,2367102500,3369379016
15141,2401525584,3462003608
15245,2422844820,3521491936
15348,2422849156,3521492008
15450,2422849156,3521492008
15553,2422849156,3521492008
15656,2422849156,3521492008
15759,2422849156,3521492008
15862,2422849156,3521492008
15965,2422849156,3521492008
16068,2422849156,3521492008
16170,2422849156,3521492008
16273,2422849156,3521492008
16376,2422849156,3521492008
16479,2422849156,3521492008
16582,2437593552,3522839652
16685,2465828132,3629483956
16788,2466126840,3635529272
16891,2466126840,3635529272
16994,2467117768,3642390660
17097,2467583372,3645551880
17200,2467609388,3645552028
17303,2467609388,3645552028
17406,2467609388,3645552028
17509,2467609388,3645552028
17612,2467609388,3645552028
17714,2467609388,3645552028
17817,2467609388,3645552028
17920,2467609388,3645552028
18023,2467609388,3645552028
18126,2467609388,3645552028
18229,2467609388,3645552028
18332,2467609388,3645552028
18434,2467609388,3645552028
18537,2467609388,3645552028
18640,2467609388,3645552028
18743,2467609388,3645552028
18846,2467609388,3645552028
18949,2467609388,3645552028
19052,2467609388,3645552028
19155,2467609388,3645552028
19258,2467609388,3645552028
19361,2467609388,3645552028
19464,2467609388,3645552028
19567,2467609388,3645552028
19670,2467609388,3645552028
19773,2467609388,3645552028
19876,2467609388,3645552028
19979,2467609388,3645552028
20082,2467609388,3645552028
20185,2467609388,3645552028
20288,2467609388,3645552028
20391,2467609388,3645552028
20493,2467609388,3645552028
20596,2467609388,3645552028
20699,2467609388,3645552028
20802,2467609388,3645552028
20904,2467609388,3645552028
21007,2467609388,3645552028
21110,2487212648,3656852688
21213,2527110184,3664139304
21316,2533804236,3669260692
21419,2533804236,3669260692
21522,2533804236,3669260692
21625,2533804236,3669260692
21728,2533804236,3669260692
21830,2533804236,3669260692
21933,2533804236,3669260692
22036,2533804236,3669260692
22139,2533804236,3669260692
22242,2538336044,3685246712
22345,2579148008,3782317964
22447,2624181296,3804166976
22550,2668033944,3838671952
22653,2712401596,3855590156
22756,2754392932,3957249796
22859,2798485096,3981345828
22961,2842143808,4017007960
23064,2886719484,4044890968
23167,2923952968,4119366644
23270,2949047636,4145444476
23374,2974316420,4160051160
23477,3000394340,4168174688
23580,3021571980,4234180988
23683,3021576316,4234180988
23786,3021576316,4234180988
23889,3021576316,4234180988
23992,3021576316,4234180988
24094,3021576316,4234180988
24197,3021576316,4234180988
24300,3021576316,4234180988
24403,3021576316,4234180988
24506,3021576316,4234180988
24609,3021576316,4234180988
24711,3021576316,4234180988
24814,3021576316,4234180988
24917,3021576316,4234180988
25020,3021996908,4234188388
25123,3025534356,4240272200
25226,3025534356,4240272200
25329,3025534356,4240272200
25432,3025534356,4240272200
25534,3025534356,4240272200
25637,3025534356,4240272200
25740,3025534356,4240272200
25843,3025534356,4240272200
25946,3025534356,4240272200
26049,3025534356,4240272200
26152,3025534356,4240272200
26255,3025534356,4240272200
26358,3025534356,4240272200
26461,3025534356,4240272200
26564,3025534356,4240272200
26667,3025534356,4240272200
26770,3025534356,4240272200
26873,3025534356,4240272200
26976,3025534356,4240272200
27078,3025534356,4240272200
27181,3025534356,4240272200
27284,3025534356,4240272200
27387,3025534356,4240272200
27490,3025534356,4240272200
27593,3025534356,4240272200
27696,3025534356,4240272200
27799,3025534356,4240272200
27902,3025534356,4240272200
28005,3025534356,4240272200
28107,3025534356,4240272200
28210,3025534356,4240272200
28313,3025534356,4240272200
28416,3025534356,4240272200
28519,3025534356,4240272200
28621,3025534356,4240272200
28724,3047052104,4273280032
28827,3082492892,4403800836
28930,3083277708,4403809644
29033,3083277708,4403809644
29136,3083277708,4403809644
29238,3083277708,4403809644
29342,3083277708,4403809644
29444,3083277708,4403809644
29547,3083277708,4403809644
29650,3083277708,4403809644
29753,3083277708,4403809644
29856,3083325036,4404088400
29959,3083325036,4404088400
30062,3083407420,4404089804
30165,3084383020,4404106676
30268,3085896284,4404132800
30371,3092630092,4404247276
30474,3102699088,4404476096
30577,3108019360,4404566968
30680,3129823060,4550890128
30783,3154641548,4558271312
30886,3180049748,4571381908
30989,3206674896,4574337968
31092,3233490868,4575629408
31194,3259731816,4583330036
31297,3285321116,4604599844
31400,3309697424,4694263316
31503,3335049908,4733565324
31606,3360795020,4747224540
31709,3386688364,4751527544
31812,3412623920,4753624388
31915,3439120600,4764087304
32017,3465345008,4800198976
32120,3491045776,4860726656
32223,3517032624,4910154200
32326,3542740444,4923630452
32429,3568520400,4930315648
32532,3594511788,4933894904
32635,3620363532,4949557892
32738,3645498840,4988678316
32840,3670901964,5035020984
32943,3696907340,5081395508
33046,3723266096,5097401936
33149,3749593460,5109690420
33252,3775486764,5115812672
33355,3800686524,5133700264
33458,3826038984,5175826288
33561,3851233216,5211930208
33664,3875967348,5247703004
33767,3901201216,5273226952
33870,3934380820,5291264620
33973,3990546232,5327234360
34075,4044694460,5409359712
34178,4099741788,5462415156
34281,4156055432,5494896508
34384,4211671572,5560925304
34487,4270059380,5564353392
34590,4327489700,5565333964
34693,4384472324,5566306472
34796,4441578532,5567280756
34899,4498345444,5568249712
35002,4555330240,5569222812
35105,4612096068,5570190956
35208,4668971380,5571161836
35311,4725794660,5572131088
35414,4782645040,5573102040
35517,4841132260,5574100152
35620,4897933860,5575069480
35723,4954750636,5576039028
35826,5011641124,5577009760
35929,5058513284,5577802668
