RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,2529119,8820832,9015254,1146308,7551206,3242450,4,77230.01,106713017,
30,1,10532,12739.96,67.146,,,,,,,
30,2,6199,7416.127,21.030,,,,,,,
30,3,6039,7094.029,27.372,,,,,,,
30,4,14732,17700.57,206.521,,,,,,,
