RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.89,0.26,0:07.16,0,105102,0,0
90,6.95,0.49,0:07.44,4453,119995,430958,132242
80,6.97,0.78,0:07.75,4662,126849,644070,461606
70,6.94,1.38,0:08.33,4380,111992,633613,617613
60,6.97,1.44,0:08.42,3457,108677,634329,653305
50,6.93,1.29,0:08.24,3480,139876,779861,647011
40,7.13,2.86,0:10.00,17760,360885,2129595,1279528
30,6.74,14.28,0:21.05,8496,678780,5543848,5738583
20,7.01,15.28,0:22.32,24281,704525,5837783,6138427
