RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105358,0
90,124757,4494
80,131820,4703
70,116681,4421
60,112452,3498
50,143665,3521
40,378967,17802
30,687586,8537
20,729116,24322
