RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.95,0.24,0:07.20,0,105102,0,0
90,6.99,0.50,0:07.50,4224,120254,431084,145086
80,6.90,0.56,0:07.47,3908,125851,641409,422705
70,6.98,1.27,0:08.26,4931,112201,633502,606186
60,6.99,1.35,0:08.36,3317,108682,634261,646097
50,7.02,1.27,0:08.30,3649,150983,779970,658414
40,6.99,2.85,0:09.86,18081,342545,2126776,1269118
30,6.93,13.86,0:20.83,9896,667584,5499125,5694018
20,6.67,15.15,0:21.87,21119,696644,5781427,5998099
