RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105356,0
90,124792,4265
80,130068,3949
70,117451,4972
60,112312,3358
50,154941,3690
40,360935,18123
30,677788,9937
20,718087,21160
