RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100767,0
90,163787,259
80,175933,416
70,179266,599
60,180814,278
50,227681,4752
40,1098896,13688
30,1444851,4001
20,1478886,6292
10,1897425,182021
5,1696238,26037
