TIME,RECV,XMIT
4,0,0
107,0,0
210,1204280,79188108
313,2253008,152614740
416,4386524,300696792
520,43263472,356933144
623,79144216,397930880
726,119428580,429764132
829,167070232,501867796
933,215405700,543099832
1036,287745900,619101924
1139,382764488,680089392
1243,461390076,745149456
1346,547452532,801796812
1449,624102700,859220880
1552,716137512,940119108
1655,807932712,1003961700
1759,884653576,1060539208
1862,969609028,1120028764
1965,1048269460,1183032636
2068,1138918236,1259354860
2171,1221088860,1322317176
2275,1307637100,1390419220
2378,1387692788,1457336596
2481,1478299372,1530279836
2584,1564572252,1593854444
2687,1648666096,1659399716
2791,1733806620,1722245704
2894,1819319792,1804232708
2997,1910169276,1871933576
3100,1990726068,1928126844
3203,2076186824,1990035240
3307,2158602872,2072163040
3410,2246854288,2142132920
3513,2327231344,2204183004
3616,2411591812,2271361596
3719,2493521784,2340109980
3823,2579888608,2404113824
3926,2660045540,2473125136
4029,2741928780,2542048908
4132,2821746020,2604222740
4235,2931131808,2695627356
4339,3031428724,2772427452
