TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,1523340,107283768
417,11226752,251805576
520,19714316,277902272
624,24128260,284046468
727,32851068,285322724
830,32851068,285322724
933,47975096,285585180
1036,56126776,285724300
1139,67467820,317977448
1243,67467820,317977448
1346,78908484,318333388
1449,87064500,318472584
1552,94765236,318608744
1655,103645364,318755560
1758,103645364,318755560
1861,118591556,319013596
1964,126786596,319152792
2068,139037732,348956728
2171,140035012,348973748
2274,148733028,349128780
2377,156832676,349265236
2481,164999416,349847124
2584,175058936,350018804
2687,175058936,350018804
2790,188548232,350249020
2893,196738936,350388804
2996,210114552,354195664
3099,210157912,354196404
3202,220862352,357032628
3305,229057392,357172488
3409,237035632,357308648
3512,245638256,357455464
3615,245638256,357455464
3718,260783904,357713944
3821,267550232,371952668
3924,281702248,399784904
4028,283246592,408062848
4131,287370128,408141140
4234,301375408,408378680
