RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1184543,3681298,17948724,433468,2905132,172193.7,12,178938.0,50512050,
30,1,3893,4379.787,10.724,,,,,,,
30,2,3261,3667.685,10.430,5,33.280,1.048,,,,
30,3,2590,2979.923,5.278,,,,,,,
30,4,1910,2387.522,2.752,,,,,,,
