RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,30,5404,7856.917,18.630,,,,,,,,,,,5404,257.147,0.009,,,
100,31,1211,2535.322,4.510,,,,,,,,,,,1211,80.083,0.551,,,
90,0,2469,3794.046,10.074,3,28.590,38.526,,,,,11,0.424,0.000,2469,96.765,0.003,,,
90,1,2582,3940.574,9.242,,,,,,,,3,0.119,0.000,2582,103.706,0.003,,,
90,2,2893,4381.443,5.396,,,,,,,,,,,2893,119.681,0.003,,,
90,3,2625,4000.944,7.481,,,,,,,,,,,2625,132.100,0.314,,,
90,4,3006,4579.744,49.344,,,,,,,,,,,3006,123.804,0.032,,,
90,5,2061,3099.693,2.545,,,,,,,,,,,2061,83.048,0.001,,,
90,6,2884,4263.521,5.618,,,,,,,,,,,2884,127.330,0.104,,,
90,7,3034,4510.070,38.970,,,,279,851144.1,31900500,,,,,3034,121.645,0.019,,,
90,8,689468,1020887,262334.8,1652,18809.60,68.916,2,34271.30,6698553,,11999,607.752,4.250,689468,24088.91,210.190,,,
90,9,689604,1010183,400180.1,1877,16616.96,51.504,5,92701.54,36278774,,12033,797.580,7.354,689604,23863.34,355.583,,,
90,10,683642,991157.5,1598755,1885,14594.69,15.160,7,110709.6,58929505,,12049,812.677,6.750,683642,23705.10,5430.559,,,
90,11,650031,946433.7,491625.7,1935,15289.56,20.650,6,113880.5,82177600,,12031,704.154,5.891,650031,22756.60,1143.737,,,
90,12,583513,917534.9,194921.1,1630,15484.42,36.208,1,27733.61,0.000,,11936,729.543,398.684,583513,22415.60,593.297,,,
90,13,941,1636.627,2.928,,,,,,,,,,,941,42.842,0.002,,,
90,14,1975,3496.237,2.332,,,,,,,,,,,1975,86.808,0.000,,,
90,15,1587,2820.584,1.692,,,,,,,,,,,1587,68.533,0.000,,,
90,16,2489,3719.738,8.062,,,,,,,,,,,2489,97.906,0.003,,,
90,17,2179,3253.620,31.306,,,,,,,,,,,2179,89.404,0.010,,,
90,18,2978,4527.207,71.258,,,,,,,,,,,2978,122.641,0.030,,,
90,19,2762,4067.761,5.254,,,,,,,,,,,2762,108.409,0.001,,,
90,20,2775,3985.736,5.490,,,,,,,,,,,2775,110.693,0.002,,,
90,21,1775,2551.132,2.327,,,,,,,,,,,1775,76.294,0.002,,,
90,22,3139,4589.904,19.176,,,,,,,,,,,3139,122.741,0.007,,,
90,23,3194,4724.317,19.015,8,82.799,162.403,,,,,17,8.134,3.285,3194,126.755,0.006,,,
90,24,449,779.849,0.873,,,,,,,,,,,449,22.473,0.000,,,
90,25,470,917.016,1.383,,,,,,,,,,,470,27.674,0.002,,,
90,26,239,525.004,1.374,,,,,,,,,,,239,16.175,0.000,,,
90,27,398,853.726,4.924,2,35.750,227.911,,,,,5,0.287,0.000,398,24.365,0.000,,,
90,28,,,,,,,,,,,,,,,,,,,
90,29,1538,3649.508,3.205,,,,,,,,,,,1538,108.278,0.004,,,
90,30,6020,8827.499,46.930,,,,,,,,,,,6020,287.704,0.026,,,
90,31,2106,3594.110,55.628,,,,,,,,,,,2106,104.987,2.534,,,
80,0,2614,3970.614,7.903,,,,,,,,,,,2614,103.980,0.002,,,
80,1,3156,4681.415,20.898,,,,,,,,,,,3156,138.671,0.363,,,
80,2,2826,4327.887,5.721,,,,,,,,,,,2826,126.143,0.140,,,
80,3,2712,4123.978,7.041,,,,,,,,,,,2712,119.040,0.155,,,
80,4,2390,3562.083,11.089,,,,,,,,,,,2390,94.710,0.004,,,
80,5,2557,3770.942,7.443,,,,,,,,,,,2557,102.079,0.002,,,
80,6,2485,3632.759,8.230,,,,,,,,,,,2485,110.064,0.198,,,
80,7,1943,2872.774,2.302,,,,317,1579293,51958243,,,,,1943,79.217,0.001,,,
80,8,656621,969341.5,3063514,2206,19424.93,244.208,13,209415.8,27233444,,12142,1138.351,25.763,656621,22627.81,3195.246,,,
80,9,657583,972864.8,365721.3,2157,19855.26,511.323,14,248888.9,43393122,,12168,1402.150,165.760,657583,22944.05,603.743,,,
80,10,648803,948835.0,130686.8,1986,16216.74,22.525,13,248663.4,52324359,,12141,1178.370,29.434,648803,22201.97,213.303,,,
80,11,692410,1004428,522891.0,1777,16043.05,30.029,7,133965.9,22203840,,14996,806.063,11.623,692410,24029.49,402.531,,,
80,12,538772,893995.7,274626.7,1546,17707.30,57.786,2,79022.07,310865368,,11931,585.796,4.003,538772,20476.33,902.942,,,
80,13,1095,1903.871,1.605,,,,,,,,,,,1095,48.752,0.000,,,
80,14,665,1156.127,1.799,,,,,,,,,,,665,31.478,0.001,,,
80,15,2720,5048.882,6.324,12,111.905,90.859,,,,,16,1.138,0.000,2720,120.389,0.002,,,
80,16,1996,3095.691,3.499,,,,,,,,,,,1996,81.672,0.001,,,
80,17,2499,3731.599,8.686,,,,,,,,,,,2499,126.512,0.368,,,
80,18,3578,5227.711,7.027,,,,,,,,,,,3578,152.399,0.148,,,
80,19,2764,4110.653,6.229,,,,,,,,,,,2764,107.850,0.002,,,
80,20,2510,3623.978,8.808,,,,,,,,,,,2510,100.815,0.003,,,
80,21,2593,3995.350,7.847,,,,,,,,,,,2593,104.682,0.003,,,
80,22,2785,4207.074,7.229,,,,,,,,,,,2785,111.510,0.002,,,
80,23,2034,3075.391,2.495,,,,,,,,,,,2034,81.436,0.000,,,
80,24,191,318.637,0.917,,,,,,,,,,,191,8.085,0.000,,,
80,25,822,1501.244,0.791,,,,,,,,,,,822,40.434,0.000,,,
80,26,71,145.573,0.611,,,,,,,,,,,71,3.385,0.000,,,
80,27,219,450.856,4.036,10,68.314,4.471,,,,,25,0.952,0.000,219,9.078,0.000,,,
80,28,102,208.032,4.632,,,,,,,,,,,102,4.494,0.000,,,
80,29,811,2492.041,4.214,,,,,,,,3,0.132,0.000,811,78.264,0.006,,,
80,30,6704,9778.957,55.454,,,,,,,,,,,6704,314.970,0.023,,,
80,31,2139,3983.826,41.529,,,,,,,,,,,2139,93.997,0.016,,,
70,0,2389,3522.812,6.962,,,,,,,,,,,2389,97.741,0.006,,,
70,1,2188,3107.405,20.538,,,,,,,,,,,2188,85.479,0.008,,,
70,2,878,1261.950,1.273,,,,,,,,,,,878,37.354,0.000,,,
70,3,3315,5222.455,13.740,,,,,,,,,,,3315,146.184,0.244,,,
70,4,3512,5377.073,8.622,,,,,,,,,,,3512,141.574,0.003,,,
70,5,3438,5125.775,10.010,,,,,,,,,,,3438,139.658,0.005,,,
70,6,2416,3376.540,6.845,,,,,,,,,,,2416,94.345,0.002,,,
70,7,2363,3350.348,8.114,,,,805,2371287,15109465,,,,,2363,121.010,0.579,,,
70,8,656172,956138.8,170312.9,2289,18133.42,118.585,24,446996.3,62142053,,21482,1684.885,279.222,656172,22621.37,103.345,,,
70,9,664513,1018492,522476.4,2090,33984.88,8515.484,21,408370.1,131026002,,21116,1271.462,199.573,664513,23340.99,252.528,,,
70,10,657016,957459.2,153005.1,2297,18267.74,119.693,22,389846.3,63033499,,21661,1455.636,61.861,657016,22912.98,103.121,,,
70,11,714793,1058465,242711.6,5591,47680.19,835.414,20,371228.0,211747012,,37452,1809.973,35.723,714793,25067.16,315.667,,,
70,12,479611,824939.8,1240328,251,4678.208,149.418,5,187597.0,280245684,,8822,523.889,22.147,479611,18436.04,5098.711,,,
70,13,1958,3102.877,1.175,,,,,,,,,,,1958,102.794,0.054,,,
70,14,2960,5159.165,90.239,7,71.366,24.546,,,,,17,1.211,0.015,2960,130.767,0.056,,,
70,15,3499,5873.023,5.096,1,14.907,0.000,,,,,8,0.375,0.000,3499,151.593,0.002,,,
70,16,2417,3670.549,9.724,,,,,,,,,,,2417,97.720,0.002,,,
70,17,2333,3462.433,11.936,,,,,,,,,,,2333,96.376,0.007,,,
70,18,759,1068.745,1.335,,,,,,,,,,,759,30.558,0.000,,,
70,19,3345,5232.953,14.309,,,,,,,,,,,3345,179.059,1.986,,,
70,20,3595,5501.508,1068.290,,,,,,,,,,,3595,141.105,0.349,,,
70,21,3286,4578.524,11.211,,,,,,,,,,,3286,141.241,0.223,,,
70,22,2171,3087.745,30.527,,,,,,,,,,,2171,97.066,0.740,,,
70,23,2155,3146.219,28.222,,,,,,,,,,,2155,89.416,0.024,,,
70,24,409,659.675,1.121,,,,,,,,,,,409,19.104,0.005,,,
70,25,72,171.869,1.210,,,,,,,,,,,72,4.909,0.000,,,
70,26,399,629.877,0.948,,,,,,,,,,,399,25.278,0.012,,,
70,27,200,335.343,1.687,,,,,,,,,,,200,7.522,0.000,,,
70,28,301,669.722,8.576,5,65.026,22.422,,,,,20,1.083,0.000,301,17.094,0.001,,,
70,29,1309,3130.075,2.847,,,,,,,,,,,1309,97.549,0.003,,,
70,30,5740,8107.149,25.643,,,,,,,,,,,5740,271.999,0.012,,,
70,31,2478,4558.043,5.842,,,,,,,,,,,2478,105.933,0.002,,,
60,0,1982,3147.508,2.803,,,,,,,,,,,1982,82.748,0.001,,,
60,1,3304,5081.761,9.222,,,,,,,,,,,3304,131.143,0.003,,,
60,2,2534,3826.235,8.592,,,,,,,,,,,2534,99.910,0.003,,,
60,3,1955,2786.117,1.835,,,,,,,,,,,1955,78.271,0.000,,,
60,4,3063,4636.749,30.842,,,,,,,,,,,3063,120.658,0.010,,,
60,5,2704,4101.272,7.425,,,,,,,,,,,2704,110.061,0.003,,,
60,6,2323,3305.452,8.612,,,,,,,,,,,2323,93.011,0.005,,,
60,7,1843,2704.340,3.164,,,,2006,3515241,1188604,,,,,1843,75.392,0.001,,,
60,8,733328,1283892,5067348,19785,171201.7,33224.46,27,410238.7,333055380,,55858,2517.831,102.267,733328,25758.78,1038.217,,,
60,9,699449,1093070,1012589,7860,69190.76,1354.323,31,709409.8,105346894,,36208,1854.157,378.123,699449,24279.22,158.633,,,
60,10,712560,1158793,657120.9,11744,98735.81,9568.763,28,610973.1,495704393,,43846,2394.040,65.420,712560,24859.43,128.673,,,
60,11,726502,1202392,12042397,15101,126009.0,21914.78,30,533849.5,451587547,,51743,2452.769,185.797,726502,25522.59,3064.569,,,
60,12,509046,1121174,1252141,12808,137794.8,19536.73,8,283713.4,1382179506,,38507,2768.413,477.617,509046,21462.13,3473.137,,,
60,13,1655,2642.842,2.315,7,52.904,13.300,,,,,21,0.866,0.000,1655,71.623,0.000,,,
60,14,3112,5392.490,17.539,,,,,,,,,,,3112,133.416,0.005,,,
60,15,3902,6620.786,12.383,,,,,,,,,,,3902,167.008,0.004,,,
60,16,1556,2307.349,1.913,,,,,,,,,,,1556,63.319,0.000,,,
60,17,3383,5265.593,6.493,,,,,,,,,,,3383,135.959,0.002,,,
60,18,2276,3420.417,11.475,,,,,,,,,,,2276,89.180,0.003,,,
60,19,2472,3659.099,6.208,,,,,,,,,,,2472,98.577,0.002,,,
60,20,3118,4551.040,20.113,,,,,,,,,,,3118,123.692,0.008,,,
60,21,2528,3828.191,9.357,,,,,,,,,,,2528,100.031,0.003,,,
60,22,2485,3750.525,11.628,,,,,,,,,,,2485,100.798,0.004,,,
60,23,1911,2593.164,1.597,,,,,,,,,,,1911,74.939,0.000,,,
60,24,224,373.939,1.888,,,,,,,,,,,224,12.086,0.000,,,
60,25,204,506.301,4.667,5,46.049,21.608,,,,,10,0.666,0.000,204,12.140,0.001,,,
60,26,223,437.560,1.820,,,,,,,,,,,223,14.594,0.000,,,
60,27,83,194.962,1.073,,,,,,,,,,,83,6.233,0.002,,,
60,28,137,267.604,0.815,,,,,,,,,,,137,7.349,0.001,,,
60,29,777,2404.759,3.421,,,,,,,,,,,777,72.591,0.004,,,
60,30,6822,9988.683,32.358,1,9.892,0.000,,,,,8,0.519,0.003,6822,342.770,1.403,,,
60,31,3114,5481.314,18.449,,,,,,,,,,,3114,135.218,0.006,,,
50,0,1603,2506.327,1.592,,,,,,,,,,,1603,65.414,0.000,,,
50,1,3387,5128.172,5.652,,,,,,,,,,,3387,129.587,0.002,,,
50,2,3155,4579.029,10.287,,,,,,,,,,,3155,120.291,0.004,,,
50,3,2617,3799.988,5.030,,,,,,,,,,,2617,104.172,0.001,,,
50,4,2352,3479.891,16.722,3,91.127,433.893,,,,,5,0.210,0.000,2352,91.715,0.002,,,
50,5,2020,2950.534,1.943,,,,,,,,,,,2020,86.022,0.001,,,
50,6,1999,2932.541,2.103,,,,,,,,,,,1999,78.064,0.000,,,
50,7,842,1181.718,1.423,,,,1787,5371092,4694385,,,,,842,33.146,0.000,,,
50,8,898062,2013400,8255523,73321,600892.0,49751.19,64,1068000,287977586,,222947,10347.11,707.940,898062,31565.03,557.802,,,
50,9,866961,1876669,7347304,65303,529648.9,29745.73,63,1145678,248748544,,205864,10834.64,22448.70,866961,30508.86,758.859,,,
50,10,861107,1892271,2293785,66057,538068.3,27879.21,62,1124114,478424860,,200667,10921.41,27548.44,861107,30331.72,185.726,,,
50,11,907993,1970414,5343736,76483,580637.9,17562.14,59,998060.9,237690138,,231160,11793.66,11654.93,907993,32268.25,747.315,,,
50,12,608056,1835719,3415690,38188,431321.2,55542.83,13,471316.3,706615898,,137291,9073.520,2687.810,608056,29125.91,9821.810,,,
50,13,3091,4757.736,12.630,,,,,,,,,,,3091,133.436,0.006,,,
50,14,5837,9736.890,16.852,3,27.607,33.635,,,,,17,7.415,2.640,5837,258.669,0.008,,,
50,15,4711,7841.863,69.674,,,,,,,,,,,4711,213.947,0.526,,,
50,16,1889,2876.519,1.511,,,,,,,,,,,1889,86.666,0.069,,,
50,17,4550,6921.107,8.912,,,,,,,,,,,4550,175.862,0.003,,,
50,18,3562,5466.163,7.687,,,,,,,,,,,3562,142.011,0.002,,,
50,19,3081,4835.159,26.823,,,,,,,,,,,3081,147.763,0.548,,,
50,20,2023,2834.169,1.533,,,,,,,,,,,2023,79.300,0.000,,,
50,21,2660,4218.503,5.612,,,,,,,,,,,2660,108.698,0.002,,,
50,22,1874,2922.133,1.853,,,,,,,,,,,1874,76.206,0.000,,,
50,23,770,1145.809,3.146,,,,,,,,,,,770,30.266,0.001,,,
50,24,215,428.600,0.930,,,,,,,,,,,215,10.553,0.000,,,
50,25,6,25.043,9.240,,,,,,,,,,,6,0.813,0.009,,,
50,26,210,477.612,1.251,,,,,,,,,,,210,12.678,0.000,,,
50,27,72,75.926,0.698,,,,,,,,,,,72,4.292,0.001,,,
50,28,346,791.760,12.309,5,88.402,365.505,,,,,20,1.263,0.000,346,20.033,0.000,,,
50,29,1983,4138.509,2.327,,,,,,,,3,0.136,0.000,1983,125.334,0.002,,,
50,30,6942,10706.11,143.718,,,,,,,,,,,6942,332.999,0.064,,,
50,31,5095,8756.531,203.052,,,,,,,,,,,5095,217.973,0.128,,,
40,0,1242,1910.194,2.173,,,,,,,,8,0.533,0.006,1242,61.011,0.142,,,
40,1,3529,5633.879,7.263,,,,,,,,,,,3529,137.639,0.003,,,
40,2,3574,5366.538,6.395,,,,,,,,,,,3574,141.781,0.002,,,
40,3,3482,5146.503,8.358,,,,,,,,,,,3482,136.737,0.002,,,
40,4,2578,3799.052,7.336,,,,,,,,,,,2578,102.353,0.002,,,
40,5,1830,2748.986,3.116,,,,,,,,,,,1830,73.355,0.001,,,
40,6,1522,2227.431,1.547,,,,,,,,,,,1522,59.097,0.000,,,
40,7,1310,2089.015,2.349,,,,3166,7168341,12624738,,,,,1310,56.324,0.001,,,
40,8,1039384,2472555,2242040,87621,772989.4,83665.71,94,1371105,187676852,,362922,20159.28,849740.2,1039384,36677.54,975.236,,,
40,9,1002670,2425842,8654368,85076,749779.7,275737.5,106,1568973,251377679,,333033,17062.19,4873.938,1002670,35561.66,399.212,,,
40,10,986583,2380785,5841802,79400,702666.7,47892.34,103,1636360,354611787,,323599,17778.23,79261.23,986583,34835.04,310.321,,,
40,11,1034680,2449254,6428489,84862,753179.4,59983.71,97,1492707,226629245,,357873,19080.74,559685.4,1034680,36443.59,367.225,,,
40,12,645941,2334544,340252.9,53043,641328.8,1033149,24,949862.2,720437390,,183799,13046.41,3133.335,645941,33577.08,203513.5,,,
40,13,3730,5762.877,22.575,6,46.369,9.851,,,,,17,0.857,0.000,3730,155.515,0.006,,,
40,14,7028,11444.58,30.187,4,34.022,6.169,,,,,21,0.840,0.000,7028,303.034,0.015,,,
40,15,5862,9785.741,10.665,,,,,,,,,,,5862,259.220,0.109,,,
40,16,1332,2164.565,2.737,,,,,,,,,,,1332,55.186,0.001,,,
40,17,4176,6648.614,134.285,,,,,,,,,,,4176,162.459,0.055,,,
40,18,3931,5957.559,13.496,,,,,,,,,,,3931,165.554,0.239,,,
40,19,2989,4227.387,58.143,,,,,,,,,,,2989,116.237,0.018,,,
40,20,2992,4320.442,51.223,,,,,,,,,,,2992,117.331,0.019,,,
40,21,2752,4162.574,4.947,,,,,,,,,,,2752,122.271,0.131,,,
40,22,1594,2389.131,2.723,,,,,,,,,,,1594,77.939,0.099,,,
40,23,889,1273.245,1.927,,,,,,,,,,,889,35.140,0.001,,,
40,24,104,226.388,1.885,,,,,,,,,,,104,6.933,0.000,,,
40,25,237,425.737,0.997,,,,,,,,,,,237,12.504,0.000,,,
40,26,712,1095.659,0.633,,,,,,,,,,,712,33.092,0.000,,,
40,27,404,681.693,1.052,,,,,,,,,,,404,24.822,0.001,,,
40,28,491,785.661,0.705,,,,,,,,,,,491,24.806,0.000,,,
40,29,1382,3435.118,3.800,,,,,,,,,,,1382,126.465,0.303,,,
40,30,9511,13806.32,857.397,,,,,,,,,,,9511,443.679,0.320,,,
40,31,5483,9041.715,10.485,,,,,,,,,,,5483,235.862,0.005,,,
30,0,3037,4511.771,18.082,,,,,,,,,,,3037,117.186,0.006,,,
30,1,3295,5099.222,7.642,,,,,,,,,,,3295,133.469,0.007,,,
30,2,2718,4122.252,4.254,,,,,,,,,,,2718,132.700,0.266,,,
30,3,1816,2832.076,2.248,,,,,,,,,,,1816,74.868,0.000,,,
30,4,3123,4763.503,12.402,,,,,,,,,,,3123,124.296,0.008,,,
30,5,2164,3422.326,25.399,,,,,,,,,,,2164,86.576,0.009,,,
30,6,1553,2245.943,1.925,,,,,,,,,,,1553,60.958,0.000,,,
30,7,1572,2325.671,1.423,,,,5046,9162039,1556033,,,,,1572,72.830,0.090,,,
30,8,1137846,3148015,22436727,126487,1139897,6378783,122,1536483,120334300,,463015,28335.82,36126.78,1137846,40464.91,8900.851,,,
30,9,1118860,3081166,3753174,125038,1096354,691580.3,130,1667739,205700293,,450266,27256.26,15947.03,1118860,39726.12,779.713,,,
30,10,1179056,3101127,152588.8,130003,1103693,74924.30,120,1532311,153500534,,506256,36946.99,48670.53,1179056,42367.98,559.695,,,
30,11,1125248,3096215,844479.7,130083,1127011,122787.3,131,1713792,138723276,,453320,25531.16,11899.86,1125248,39905.82,348.089,,,
30,12,665856,2715145,1725686,63549,838618.7,462219.6,24,652159.6,368055242,,235015,16950.34,9611.477,665856,36207.62,9551.353,,,
30,13,4664,7017.908,84.197,3,38.042,8.320,,,,,17,9.111,4.173,4664,192.287,0.032,,,
30,14,7119,12087.53,25.371,,,,,,,,,,,7119,313.800,0.011,,,
30,15,8367,13775.02,95.635,3,33.659,27.269,,,,,18,0.762,0.000,8367,358.464,0.032,,,
30,16,2700,4319.123,4.831,,,,,,,,,,,2700,109.630,0.001,,,
30,17,3069,4670.040,22.794,,,,,,,,,,,3069,119.314,0.007,,,
30,18,2584,3902.200,5.873,,,,,,,,,,,2584,130.790,0.364,,,
30,19,1826,2682.915,2.070,,,,,,,,,,,1826,71.028,0.000,,,
30,20,2429,3842.173,7.313,,,,,,,,,,,2429,115.484,0.266,,,
30,21,1988,3014.082,1.713,,,,,,,,,,,1988,80.025,0.000,,,
30,22,2281,3456.627,11.221,,,,,,,,,,,2281,93.114,0.004,,,
30,23,1748,2599.159,1.223,,,,,,,,,,,1748,69.020,0.000,,,
30,24,1,7.107,0.000,,,,,,,,,,,1,0.119,0.000,,,
30,25,267,434.245,0.792,,,,,,,,,,,267,13.404,0.000,,,
30,26,343,577.057,0.839,,,,,,,,,,,343,16.139,0.000,,,
30,27,238,381.394,1.065,,,,,,,,,,,238,9.625,0.000,,,
30,28,24,20.206,0.507,,,,,,,,,,,24,1.023,0.000,,,
30,29,1528,3686.614,3.106,,,,,,,,,,,1528,112.523,0.004,,,
30,30,11420,17034.40,175.285,,,,,,,,,,,11420,520.343,0.068,,,
30,31,7207,11689.71,238.790,,,,,,,,8,0.437,0.002,7207,310.563,0.077,,,
20,0,2851,4403.893,4.062,,,,,,,,,,,2851,111.924,0.001,,,
20,1,4608,7331.252,7.466,,,,,,,,,,,4608,178.102,0.003,,,
20,2,3365,5209.284,9.985,,,,,,,,,,,3365,153.953,0.206,,,
20,3,3239,4684.251,11.775,,,,,,,,,,,3239,141.992,0.275,,,
20,4,2731,3927.304,4.216,,,,,,,,,,,2731,105.624,0.001,,,
20,5,2338,3585.852,9.277,,,,,,,,,,,2338,95.837,0.004,,,
20,6,1595,2368.523,2.659,,,,,,,,,,,1595,77.118,0.108,,,
20,7,556,872.194,2.513,,,,5567,11088308,12192278,,,,,556,23.125,0.000,,,
20,8,1210117,3525687,2119647,156450,1363285,163243.5,171,2227898,117632360,,536198,35276.96,32273.87,1210117,42712.95,187.846,,,
20,9,1236922,3817053,243084602,165211,1526639,236612.9,164,1975742,72941441,,564079,41474.98,774160.6,1236922,44159.21,54739.26,,,
20,10,1215649,3549764,5265274,156803,1375812,267883.5,167,2141019,99857605,,542120,36491.51,44964.65,1215649,42685.17,1016.185,,,
20,11,1261263,3593278,42318318,155830,1394147,185158.8,172,2165630,116524028,,589499,45076.67,56686.53,1261263,45160.54,13924.93,,,
20,12,749699,3366985,3940602,89926,1172245,309887.5,21,525775.7,176957641,,295690,20637.48,3508.466,749699,39800.19,11679.44,,,
20,13,4799,7500.758,19.995,6,53.894,4.274,,,,,17,7.388,2.339,4799,202.116,0.007,,,
20,14,9459,15908.01,37.495,3,40.501,14.150,,,,,20,0.819,0.000,9459,420.029,0.753,,,
20,15,8977,14731.64,43.875,,,,,,,,3,0.141,0.000,8977,382.841,0.014,,,
20,16,2230,3517.933,17.084,,,,,,,,,,,2230,102.656,0.528,,,
20,17,3290,5284.773,7.780,,,,,,,,,,,3290,127.265,0.002,,,
20,18,3161,4864.780,19.300,,,,,,,,,,,3161,125.955,0.004,,,
20,19,3479,5080.621,5.403,,,,,,,,,,,3479,147.987,0.149,,,
20,20,1951,2877.502,1.612,,,,,,,,,,,1951,77.178,0.000,,,
20,21,1790,2756.466,2.013,,,,,,,,,,,1790,72.906,0.000,,,
20,22,1935,3018.421,2.749,2,26.397,1.772,,,,,5,0.230,0.000,1935,79.813,0.000,,,
20,23,679,1014.028,1.768,,,,,,,,,,,679,28.226,0.001,,,
20,24,189,317.357,1.013,,,,,,,,,,,189,9.669,0.000,,,
20,25,439,766.986,1.208,,,,,,,,,,,439,21.575,0.000,,,
20,26,228,443.754,1.760,,,,,,,,,,,228,14.487,0.000,,,
20,27,318,568.891,3.827,,,,,,,,,,,318,18.270,0.000,,,
20,28,279,503.685,1.093,,,,,,,,,,,279,13.905,0.000,,,
20,29,1679,3916.011,2.988,,,,,,,,,,,1679,121.942,0.003,,,
20,30,10919,15851.70,83.173,,,,,,,,,,,10919,503.671,0.029,,,
20,31,8290,13465.48,28.291,,,,,,,,,,,8290,364.271,0.008,,,
