RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.71,1.13,0:03.85,13,524413,26326,1053
90,2.74,5.59,0:08.35,8,527552,1831513,1227718
80,2.79,5.42,0:08.22,8,529299,1970410,1197243
70,2.63,5.49,0:08.14,12,529078,2188614,1157475
60,2.67,7.27,0:10.01,484,581286,2537102,2048641
50,2.65,7.00,0:09.71,362,571007,2566009,2223217
40,2.72,6.74,0:09.51,24,577844,2578653,2191658
30,2.69,6.72,0:09.48,21,576850,2592429,2184487
20,2.73,6.40,0:09.18,17,569708,2588412,2129039
