TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1447,0,0
1550,0,0
1653,0,0
1756,0,0
1859,0,0
1962,0,0
2065,0,0
2168,660300,47309424
2271,2123688,149663832
2374,3656700,256969320
2477,5370936,376312032
2580,45425192,464264960
2683,115865668,568875036
2786,179519060,677586984
2889,264675948,738927476
2992,344220732,811127240
3095,431526772,860079288
3198,516775520,911578348
3301,589931604,1000281040
3404,662745480,1080161732
3507,720742680,1169172440
3609,763639288,1236060616
3713,811875668,1287692704
3815,863754512,1328823008
3919,913958804,1375402016
4021,964250804,1421150676
4124,1020605704,1448276916
4227,1080384208,1465141624
4330,1137030960,1490919120
4433,1194297980,1516039924
4536,1247067148,1553831904
4639,1285088776,1633915456
4742,1323806724,1710275248
4845,1362632032,1788219272
4947,1407355680,1847897544
5050,1457146952,1895493672
5153,1509928580,1933943816
5256,1562302952,1973342984
5359,1612507584,2012784652
5462,1661407536,2043964016
5565,1709145224,2078044324
5668,1754183320,2120789804
5771,1799912668,2162522100
5874,1846386340,2200126284
5977,1888611772,2250579088
6079,1931683496,2298843544
6182,1986498432,2311302796
6285,2044737416,2312296172
6388,2102895104,2313288440
6491,2161308608,2314285664
6594,2219822928,2315284072
6697,2278150800,2316279740
6800,2305862176,2316744904
