RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105356,0
90,119851,4102
80,134339,6661
70,117649,4862
60,112336,3364
50,140861,3517
40,370228,19857
30,682032,6999
20,722806,23139
