RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.82,0.25,0:07.08,0,105102,0,0
90,6.99,0.52,0:07.52,4060,115481,431089,145731
80,7.03,0.85,0:07.89,6619,127410,644227,477710
70,6.98,1.19,0:08.17,4820,112517,633462,602084
60,6.93,1.49,0:08.42,3322,108697,634333,653738
50,7.03,1.17,0:08.20,3475,137076,779849,645874
40,6.93,2.04,0:09.02,19815,350098,1963295,1078960
30,6.87,14.08,0:20.99,6957,674765,5479153,5666014
20,6.83,15.54,0:22.41,23097,699400,5839644,6152334
