RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.73,1.29,0:09.03,398,678521,11672,4025
90,7.95,1.20,0:09.16,34,689377,315761,89913
80,7.92,1.32,0:09.25,35,689379,663221,99972
70,7.83,1.73,0:09.57,100,689378,1063825,169442
60,8.06,1.90,0:09.98,2547,692317,1585477,302666
50,8.06,2.73,0:10.81,12180,706689,2383292,1087694
40,7.80,3.49,0:11.34,11306,732802,3070203,1899733
30,7.90,4.45,0:12.54,14889,795485,3815259,3275873
20,7.88,4.88,0:13.17,2002,866473,4556079,4006758
