TIME,RECV,XMIT
3,0,0
107,0,0
210,53032,9107472
314,607248,86653536
417,1032232,149694448
520,1610892,233030912
623,25221832,353462656
727,71659664,383198432
830,126062264,440693696
934,192145344,493928448
1037,255507480,532779768
1140,323368084,592504360
1244,383331360,647911256
1347,445025472,685387544
1451,510847088,745692560
1554,578428536,799502568
1657,645978092,849116672
1761,718798768,903985072
1864,786647860,955582184
1967,857242156,1015643536
2070,914651032,1059243024
2173,970803312,1100022168
2276,1038247200,1165410896
2379,1104722216,1208459504
2482,1170836604,1258900880
2585,1239981444,1314119624
2689,1306518996,1360536736
2792,1374113792,1415753424
2895,1434033836,1464199216
2998,1492919296,1513104920
3101,1558005656,1574473400
3204,1626116888,1615103840
3307,1687496264,1666120712
3410,1752801300,1719765024
3513,1814310744,1760081168
3616,1879722696,1817999624
3719,1944270028,1880483912
3822,2011181748,1926249536
3926,2082452356,1984026128
4029,2160957616,2037421136
4132,2236401532,2094759312
