TIME,RECV,XMIT
4,0,0
107,0,0
209,0,0
312,0,0
415,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1137,0,0
1240,51828,7874944
1343,397600,59293696
1446,668836,98796632
1549,936656,139254984
1652,1304296,192907176
1755,1560468,230503416
1858,1835004,265453016
1961,2174504,315113968
2064,2436584,353835200
2167,2733244,398119352
2270,3027300,441630072
2373,3329476,486253376
2476,3574112,521856064
2579,3798196,555440384
2682,4050280,592623024
2785,4355368,637684744
2888,4672440,684677976
2991,4965908,727828864
3094,5282028,774904816
3196,5543660,812786440
3299,5893352,865388088
3402,6158932,903786712
3505,6503388,955490848
3608,6785824,996404160
3711,7124988,1046842680
3814,7387068,1085328160
3917,7681292,1129178032
4020,7998140,1175348200
4122,8280184,1217771152
4225,8618116,1266927512
4328,14056300,1305637288
4431,53562056,1349172328
4534,92269300,1394403864
4637,125625276,1428979496
4740,170277208,1464414088
4843,210338300,1506365904
4946,241921344,1551404240
5049,286670756,1585797080
5152,331055616,1625562656
5254,374144324,1668714600
5357,408282976,1720920128
5460,447399864,1751871144
5563,483245640,1780610584
5666,522994648,1824768424
5769,556728464,1862776664
5872,591315152,1895813336
5975,626915040,1929885696
6077,676261520,1970343784
6180,707703232,2021287272
6283,759340772,2057640136
6386,798721264,2094735088
6489,830227064,2140612048
6592,875151152,2177008152
6695,935092980,2177697048
6798,995592060,2178283808
6901,1056227232,2178871888
7003,1117320168,2179464728
7106,1176124284,2180034888
7209,1237674984,2180632008
7312,1299126708,2181228128
7415,1359453060,2181813168
7518,1419522764,2182395648
7621,1480244540,2182984848
7724,1541102408,2183575368
7827,1602170348,2184167248
7930,1660554068,2184733728
8033,1721684120,2185326208
8135,1782125464,2185912888
8238,1842323492,2186496488
8341,1902938044,2187084608
8444,1963589712,2187673288
8547,2024596044,2188264688
8650,2082686648,2188828168
8753,2143771396,2189420528
8856,2176986092,2189738248
