RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105416,0
90,144742,20906
80,177420,49660
70,184945,67810
60,216447,71123
50,345039,78584
40,728975,114090
30,1332471,223743
20,1375569,235006
