RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105096,0
90,134066,14106
80,171424,49468
70,184336,66630
60,231111,72639
50,301109,72367
40,718743,112167
30,1366137,225944
20,1413234,235111
