RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.08,0.17,0:04.26,0,104848,0,0
90,4.14,0.36,0:04.51,14074,119538,231943,90762
80,4.20,0.69,0:04.89,49448,121572,371086,261183
70,4.19,0.87,0:05.07,66597,117321,400851,353507
60,4.28,0.93,0:05.23,72604,158131,516808,385848
50,4.25,1.13,0:05.39,72359,228132,589350,420981
40,4.58,1.84,0:06.49,112154,599156,1457014,847310
30,4.93,4.19,0:09.26,225939,1073494,2997214,3263239
20,4.85,4.18,0:09.17,235102,1108859,3119199,3415083
