RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524733,17
90,810206,50668
80,809192,49281
70,807723,49795
60,1010339,93099
50,1058023,107071
40,1058571,102867
30,1056895,106119
20,1058134,97510
