RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.78,1.06,0:03.85,4,524422,185786,5029
90,2.79,5.39,0:08.28,50658,735905,2850724,1972318
80,2.67,5.82,0:08.58,49270,737298,3193817,1954184
70,2.76,5.98,0:08.82,49782,736793,3590501,1941139
60,2.80,7.55,0:10.42,93092,902146,4008408,3324497
50,2.82,8.40,0:11.26,107059,941668,4115230,3740172
40,2.88,7.15,0:10.08,102860,945866,4019075,3614507
30,2.53,8.98,0:11.56,106110,942621,4203147,3758795
20,2.65,6.61,0:09.30,97504,951222,3985701,2652721
