RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.95,0.21,0:07.16,0,105102,0,0
90,6.98,0.53,0:07.51,13526,126923,496087,155014
80,6.98,0.98,0:07.96,48542,128650,661902,514803
70,6.93,1.28,0:08.22,66893,116976,727805,678970
60,6.98,1.26,0:08.25,71552,129073,866772,720036
50,6.97,1.78,0:08.75,71324,240382,1323250,797082
40,7.09,3.05,0:10.15,93294,454830,2453454,1606451
30,6.90,12.75,0:19.73,248271,1068844,6103962,6622052
20,6.89,13.43,0:20.41,277166,1091147,6316592,6909539
