RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105353,0
90,140844,13539
80,177631,48550
70,184223,66911
60,200976,71578
50,312220,71341
40,550954,93306
30,1341892,248278
20,1392545,277185
