RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.99,1.39,0:10.39,284,678720,11261,3642
90,8.97,1.73,0:10.71,32,689360,423420,87047
80,8.95,2.04,0:11.00,26,689372,840459,90087
70,8.98,2.41,0:11.40,191,694955,1150338,90961
60,9.14,3.26,0:12.41,1856,702938,1693365,255337
50,8.97,4.63,0:13.62,3867,731611,2377789,666746
40,9.18,6.20,0:15.40,3364,748815,3042734,1533170
30,9.10,7.88,0:17.00,14969,730798,3451075,2766391
20,9.14,9.50,0:18.70,1265,734730,4129772,3424354
