RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524771,11
90,1051218,121002
80,1050714,118436
70,1050439,117021
60,1050407,118492
50,1050146,116723
40,1050018,115551
30,1049924,116842
20,1049871,116690
