RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.09,1.50,0:03.59,3,524423,41384,1262
90,2.52,7.36,0:09.94,48410,738153,3265009,2258177
80,2.51,7.46,0:10.02,51451,735117,3558412,2192470
70,2.50,8.03,0:10.57,51376,735199,4013856,2212625
60,2.60,10.42,0:13.05,95936,899311,4625638,3891534
50,2.79,13.19,0:16.02,108229,940498,5289834,4378338
40,2.61,13.03,0:15.67,109754,938978,5674960,4366965
30,2.67,15.36,0:18.07,107847,940879,6359199,4355421
20,2.69,18.15,0:20.89,104583,944149,7814766,4413349
