RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524730,10
90,796915,48419
80,798041,51462
70,796382,51383
60,1001095,95946
50,1053410,108237
40,1052630,109761
30,1052533,107860
20,1050618,104591
