RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105365,0
90,124491,3952
80,129748,4122
70,117555,4735
60,112335,3363
50,140921,3539
40,404942,20317
30,685607,9611
20,728545,27395
