RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105360,0
90,124805,4014
80,130091,4541
70,117338,4645
60,112307,3361
50,146114,3651
40,402325,18909
30,682376,8963
20,718929,19671
