RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.63,0.25,0:06.89,0,105102,0,0
90,6.78,0.36,0:07.15,3977,120519,300395,120861
80,6.77,0.66,0:07.43,4510,125293,497862,371988
70,6.69,1.05,0:07.75,4605,112414,492767,477050
60,6.69,0.92,0:07.61,3321,108681,497253,494247
50,6.74,1.19,0:07.96,3611,142172,626647,507767
40,7.05,2.45,0:09.51,18869,383139,1744498,1004292
30,7.16,8.15,0:15.34,8923,673127,4234297,4395712
20,7.13,9.02,0:16.18,19631,698979,4457865,4663179
