RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.88,1.07,0:03.96,12,524476,99291,5241
90,2.70,11.07,0:13.79,18,533526,3616763,3453468
80,2.68,11.00,0:13.70,14,533641,3641936,3458674
70,2.83,10.55,0:13.42,15,537507,3651689,3435552
60,2.55,10.18,0:12.78,19,544840,3648845,3374714
50,2.77,9.61,0:12.45,15,552924,3669472,3321520
40,2.72,9.38,0:12.24,19,576603,3627858,3247695
30,2.69,9.31,0:12.16,15,585423,3663827,3241109
20,2.66,9.13,0:11.93,19,580786,3668800,3204873
