RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.82,1.19,0:09.02,463,678581,11670,3890
90,7.87,1.31,0:09.19,38,689373,315763,90007
80,7.84,1.37,0:09.22,38,689383,663219,99881
70,7.89,1.59,0:09.48,105,689379,1063646,158564
60,8.01,1.85,0:09.87,3620,691399,1585184,285446
50,7.95,2.96,0:10.92,12421,710238,2383533,1102147
40,7.90,3.62,0:11.58,8536,745774,3125504,2048115
30,7.95,4.58,0:12.73,16610,804425,3833845,3353441
20,8.13,4.73,0:13.23,1205,856837,4558258,4034174
