RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.70,0.78,0:03.49,5,524423,331587,24970
90,2.68,3.36,0:06.86,44137,742433,2875190,2136772
80,2.77,3.79,0:07.46,46814,739751,3349734,2268138
70,2.73,4.01,0:07.64,46550,740027,3766103,2272012
60,2.88,6.13,0:10.43,92763,907432,4516387,4019294
50,2.93,6.68,0:11.18,102746,945983,4808126,4470777
40,2.75,7.06,0:11.46,103812,944920,4886905,4509169
30,2.86,7.00,0:11.49,103898,944830,5213189,4500337
20,2.94,7.42,0:11.96,103601,945127,5839948,4521998
