RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.06,0.15,0:04.22,0,104865,0,0
90,3.98,0.35,0:04.33,16264,125823,182773,75987
80,4.05,0.69,0:04.75,49533,126641,297016,215625
70,4.11,0.91,0:05.03,72693,137209,334421,285839
60,4.13,0.87,0:05.02,72067,132454,383028,302460
50,4.14,0.95,0:05.10,72352,172356,454249,332490
40,4.41,1.72,0:06.14,100769,587172,1302464,702781
30,4.48,3.80,0:08.39,222626,1081689,2380139,2594916
20,4.54,3.95,0:08.61,232233,1110569,2476900,2717888
