RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105130,0
90,142470,16291
80,176607,49548
70,210333,72730
60,204959,72100
50,245138,72368
40,693084,100790
30,1368078,222637
20,1408487,232243
