RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.65,0.83,0:03.49,13,524415,61337,3417
90,2.71,2.94,0:06.22,12,691243,2470171,1971077
80,2.74,3.05,0:06.41,12,697248,2856885,1923634
70,2.58,3.56,0:06.76,16,691152,3255207,1986433
60,2.81,4.64,0:09.08,5009,877408,3952295,3544211
50,2.77,4.96,0:09.76,220,944180,3959004,3937933
40,2.85,4.69,0:09.62,19,959118,3959070,3940854
30,2.78,5.15,0:10.10,23,955112,3959072,3941712
20,2.91,4.85,0:10.10,24,980429,3958881,3929673
