RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.53,1.19,0:03.73,14056,751371,290941,19448
90,2.48,1.77,0:04.31,68,630363,1159130,786055
80,2.41,1.92,0:04.42,8,657983,1344199,852011
70,2.51,1.84,0:04.43,16,655067,1537698,854728
60,2.60,2.75,0:05.56,9309,774264,1893061,1518259
50,2.59,2.79,0:05.66,18,866067,1960076,1618755
40,2.63,2.75,0:05.70,19,885388,1951992,1692741
30,2.75,2.65,0:05.73,19,908559,1960566,1693201
20,2.67,2.78,0:05.79,23,921362,1984655,1693503
