RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,765732,14095
90,655345,107
80,692471,47
70,687241,55
60,884630,9348
50,1007586,57
40,1046722,51
30,1075920,60
20,1103710,56
