RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1170133,1422638,57630464,16211,113119.0,1502.238,11,195320.2,153761035,387616.6
30,1,3110,4271.198,25.064,9,62.948,2.620,,,,
30,2,2541,3126.548,4.931,,,,,,,
30,3,2892,3659.560,6.927,,,,,,,
30,4,3016,3823.072,40.923,,,,,,,
