TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
830,0,0
933,0,0
1036,0,0
1140,0,0
1243,0,0
1346,0,0
1449,0,0
1553,0,0
1656,0,0
1759,0,0
1862,0,0
1965,599956,89792560
2068,1300180,192572160
2171,1883140,279250312
2274,2769508,409625304
2377,3083276,455683800
2480,3296496,486939552
2583,3389680,500704160
2686,3892532,574982584
2789,4691848,694372360
2892,5212312,770689832
2995,5524316,816549800
3098,5668684,837610312
3200,5954536,880049808
3303,6497064,960941696
3406,43942752,1102562424
3509,193219296,1186819416
3612,322516572,1320448912
3715,434674884,1470801016
3818,582564752,1570893296
3921,689396332,1727676920
4024,835470404,1835715000
4127,956888936,1981711176
4230,1085408736,2114508640
4333,1236375428,2180765776
4436,1418862428,2182535056
4539,1598875028,2184280416
4642,1777856628,2186016496
4745,1956434076,2187749376
4848,2133964028,2189471416
4951,2176626808,2189871576
